ID_BAT;CODE_INSEE;NOM_COM;NOM_EPCI;NOM_BATI;ADRESSE;Longitude;Latitude;SURFACE;RENOVATION;TYPE;ANNEE;Consommation en Electricité;Consommation en gaz naturel;Consommation en gaz citerne;Consommation en fioul;Consommation en chaleur;Consommation en bois;Consommation en ENR;Dépense en Electricité;Dépense en gaz naturel;Dépense en gaz citerne;Dépense en fioul;Dépense en chaleur;Dépense en bois;Dépense en ENR
3535304;35353;Vezin-le-Coquet;RM;Salle Argoat;rue du stade; -1.7573580916639662;48.114526157047564;1635;Bâtiment à rénover ;Sportif ;2013;20070;0;0;0;0;0;0;5258;0;0;0;0;0;0
3535304;35353;Vezin-le-Coquet;RM;Salle Argoat;rue du stade; -1.7573580916639662;48.114526157047564;1635;Bâtiment à rénover ;Sportif ;2014;17959;0;0;0;0;0;0;5102,44;0;0;0;0;0;0
3535304;35353;Vezin-le-Coquet;RM;Salle Argoat;rue du stade; -1.7573580916639662;48.114526157047564;1635;Bâtiment à rénover ;Sportif ;2015;16254;0;0;0;0;0;0;4632,55;0;0;0;0;0;0
3535304;35353;Vezin-le-Coquet;RM;Salle Argoat;rue du stade; -1.7573580916639662;48.114526157047564;1635;Bâtiment à rénover ;Sportif ;2016;21933;0;0;0;0;0;0;4430,79;0;0;0;0;0;0
3535304;35353;Vezin-le-Coquet;RM;Salle Argoat;rue du stade; -1.7573580916639662;48.114526157047564;1635;Bâtiment à rénover ;Sportif ;2017;23848;0;0;0;0;0;0;4758,67;0;0;0;0;0;0
3535304;35353;Vezin-le-Coquet;RM;Salle Argoat;rue du stade; -1.7573580916639662;48.114526157047564;1635;Bâtiment à rénover ;Sportif ;2018;27875;0;0;0;0;0;0;5465,91;0;0;0;0;0;0
3535304;35353;Vezin-le-Coquet;RM;Salle Argoat;rue du stade; -1.7573580916639662;48.114526157047564;1635;Bâtiment à rénover ;Sportif ;2019;21593;0;0;0;0;0;0;3881,48;0;0;0;0;0;0
3535304;35353;Vezin-le-Coquet;RM;Salle Argoat;rue du stade; -1.7573580916639662;48.114526157047564;1635;Bâtiment à rénover ;Sportif ;2020;14754;0;0;0;0;0;0;4112,43;0;0;0;0;0;0
3535304;35353;Vezin-le-Coquet;RM;Salle Argoat;rue du stade; -1.7573580916639662;48.114526157047564;1635;Bâtiment à rénover ;Sportif ;2021;14489;0;0;0;0;0;0;3910,21;0;0;0;0;0;0
3535305;35353;Vezin-le-Coquet;RM;Groupe scolaire + Salle Violette + Lgt;contour de l'Eglise; -1.755851158089283;48.11785595518704;2980;Bâtiment rénové;Scolaire – enfance ;2006;30063;359575;0;0;0;0;0;3065;17042;0;0;0;0;0
3535305;35353;Vezin-le-Coquet;RM;Groupe scolaire + Salle Violette + Lgt;contour de l'Eglise; -1.755851158089283;48.11785595518704;2980;Bâtiment rénové;Scolaire – enfance ;2007;32109;307822;0;0;0;0;0;3700;16053;0;0;0;0;0
3535305;35353;Vezin-le-Coquet;RM;Groupe scolaire + Salle Violette + Lgt;contour de l'Eglise; -1.755851158089283;48.11785595518704;2980;Bâtiment rénové;Scolaire – enfance ;2008;29442;331810;0;0;0;0;0;3290;19539;0;0;0;0;0
3535305;35353;Vezin-le-Coquet;RM;Groupe scolaire + Salle Violette + Lgt;contour de l'Eglise; -1.755851158089283;48.11785595518704;2980;Bâtiment rénové;Scolaire – enfance ;2009;25542;341037;0;0;0;0;0;3239;20365;0;0;0;0;0
3535305;35353;Vezin-le-Coquet;RM;Groupe scolaire + Salle Violette + Lgt;contour de l'Eglise; -1.755851158089283;48.11785595518704;2980;Bâtiment rénové;Scolaire – enfance ;2010;24894;320885;0;0;0;0;0;3504;19756;0;0;0;0;0
3535305;35353;Vezin-le-Coquet;RM;Groupe scolaire + Salle Violette + Lgt;contour de l'Eglise; -1.755851158089283;48.11785595518704;2980;Bâtiment rénové;Scolaire – enfance ;2011;31907;5226;0;0;276944;0;0;4332,33;596;0;0;32784;0;0
3535305;35353;Vezin-le-Coquet;RM;Groupe scolaire + Salle Violette + Lgt;contour de l'Eglise; -1.755851158089283;48.11785595518704;2980;Bâtiment rénové;Scolaire – enfance ;2012;40328;0;0;0;224576;0;0;4173,52;0;0;0;26529;0;0
3535305;35353;Vezin-le-Coquet;RM;Groupe scolaire + Salle Violette + Lgt;contour de l'Eglise; -1.755851158089283;48.11785595518704;2980;Bâtiment rénové;Scolaire – enfance ;2013;44041;0;0;0;233971;0;0;6398,83;0;0;0;23809;0;0
3535305;35353;Vezin-le-Coquet;RM;Groupe scolaire + Salle Violette + Lgt;contour de l'Eglise; -1.755851158089283;48.11785595518704;2980;Bâtiment rénové;Scolaire – enfance ;2014;35024;0;0;0;198606;0;0;5617,26;0;0;0;21196;0;0
3535305;35353;Vezin-le-Coquet;RM;Groupe scolaire + Salle Violette + Lgt;contour de l'Eglise; -1.755851158089283;48.11785595518704;2980;Bâtiment rénové;Scolaire – enfance ;2015;41135;0;0;0;206680;0;0;6850,4;0;0;0;23004;0;0
3535305;35353;Vezin-le-Coquet;RM;Groupe scolaire + Salle Violette + Lgt;contour de l'Eglise; -1.755851158089283;48.11785595518704;2980;Bâtiment rénové;Scolaire – enfance ;2016;39091;0;0;0;228023;0;0;6415,45;0;0;0;23345;0;0
3535305;35353;Vezin-le-Coquet;RM;Groupe scolaire + Salle Violette + Lgt;contour de l'Eglise; -1.755851158089283;48.11785595518704;2980;Bâtiment rénové;Scolaire – enfance ;2017;41543;0;0;0;249229;0;0;6350,53;0;0;0;22462;0;0
3535305;35353;Vezin-le-Coquet;RM;Groupe scolaire + Salle Violette + Lgt;contour de l'Eglise; -1.755851158089283;48.11785595518704;2980;Bâtiment rénové;Scolaire – enfance ;2018;43486;0;0;0;245700;0;0;6790,41;0;0;0;22900;0;0
3535305;35353;Vezin-le-Coquet;RM;Groupe scolaire + Salle Violette + Lgt;contour de l'Eglise; -1.755851158089283;48.11785595518704;2980;Bâtiment rénové;Scolaire – enfance ;2019;50087;0;0;0;229218;0;0;8679,29;0;0;0;22659;0;0
3535305;35353;Vezin-le-Coquet;RM;Groupe scolaire + Salle Violette + Lgt;contour de l'Eglise; -1.755851158089283;48.11785595518704;2980;Bâtiment rénové;Scolaire – enfance ;2020;55622;0;0;0;263586;0;0;9265,88;0;0;0;22961;0;0
3535305;35353;Vezin-le-Coquet;RM;Groupe scolaire + Salle Violette + Lgt;contour de l'Eglise; -1.755851158089283;48.11785595518704;2980;Bâtiment rénové;Scolaire – enfance ;2021;54223;0;0;0;267021;0;0;8684,72;0;0;0;25517;0;0
3535306;35353;Vezin-le-Coquet;RM;Local communal du Lozeret;1 Rue du Lozeret; -1.752631762712158;48.113951930938065;380;Bâtiment à rénover ;Socio-culturel ;2006;17804;15306;0;0;0;0;0;2346;860;0;0;0;0;0
3535306;35353;Vezin-le-Coquet;RM;Local communal du Lozeret;1 Rue du Lozeret; -1.752631762712158;48.113951930938065;380;Bâtiment à rénover ;Socio-culturel ;2007;10905;14871;0;0;0;0;0;1638;730;0;0;0;0;0
3535306;35353;Vezin-le-Coquet;RM;Local communal du Lozeret;1 Rue du Lozeret; -1.752631762712158;48.113951930938065;380;Bâtiment à rénover ;Socio-culturel ;2008;13914;13380;0;0;0;0;0;1984;789;0;0;0;0;0
3535306;35353;Vezin-le-Coquet;RM;Local communal du Lozeret;1 Rue du Lozeret; -1.752631762712158;48.113951930938065;380;Bâtiment à rénover ;Socio-culturel ;2009;15636;12770;0;0;0;0;0;2140;921;0;0;0;0;0
3535306;35353;Vezin-le-Coquet;RM;Local communal du Lozeret;1 Rue du Lozeret; -1.752631762712158;48.113951930938065;380;Bâtiment à rénover ;Socio-culturel ;2010;14883;12915;0;0;0;0;0;2164;862;0;0;0;0;0
3535306;35353;Vezin-le-Coquet;RM;Local communal du Lozeret;1 Rue du Lozeret; -1.752631762712158;48.113951930938065;380;Bâtiment à rénover ;Socio-culturel ;2011;12759;17989;0;0;0;0;0;1362,22;1161;0;0;0;0;0
3535306;35353;Vezin-le-Coquet;RM;Local communal du Lozeret;1 Rue du Lozeret; -1.752631762712158;48.113951930938065;380;Bâtiment à rénover ;Socio-culturel ;2012;10734;14871;0;0;0;0;0;1797,21;1042;0;0;0;0;0
3535306;35353;Vezin-le-Coquet;RM;Local communal du Lozeret;1 Rue du Lozeret; -1.752631762712158;48.113951930938065;380;Bâtiment à rénover ;Socio-culturel ;2013;10635;16644;0;0;0;0;0;1853,44;1440;0;0;0;0;0
3535306;35353;Vezin-le-Coquet;RM;Local communal du Lozeret;1 Rue du Lozeret; -1.752631762712158;48.113951930938065;380;Bâtiment à rénover ;Socio-culturel ;2014;8167;17484;0;0;0;0;0;1588,29;1246;0;0;0;0;0
3535306;35353;Vezin-le-Coquet;RM;Local communal du Lozeret;1 Rue du Lozeret; -1.752631762712158;48.113951930938065;380;Bâtiment à rénover ;Socio-culturel ;2015;9127;10324;0;0;0;0;0;2080,69;697;0;0;0;0;0
3535306;35353;Vezin-le-Coquet;RM;Local communal du Lozeret;1 Rue du Lozeret; -1.752631762712158;48.113951930938065;380;Bâtiment à rénover ;Socio-culturel ;2016;4745;13442;0;0;0;0;0;980,4;876;0;0;0;0;0
3535306;35353;Vezin-le-Coquet;RM;Local communal du Lozeret;1 Rue du Lozeret; -1.752631762712158;48.113951930938065;380;Bâtiment à rénover ;Socio-culturel ;2017;6064;8112;0;0;0;0;0;1242,6;648;0;0;0;0;0
3535306;35353;Vezin-le-Coquet;RM;Local communal du Lozeret;1 Rue du Lozeret; -1.752631762712158;48.113951930938065;380;Bâtiment à rénover ;Socio-culturel ;2018;5322;5432;0;0;0;0;0;1060,19;791;0;0;0;0;0
3535306;35353;Vezin-le-Coquet;RM;Local communal du Lozeret;1 Rue du Lozeret; -1.752631762712158;48.113951930938065;380;Bâtiment à rénover ;Socio-culturel ;2019;9498;14477;0;0;0;0;0;1690,25;1149;0;0;0;0;0
3535306;35353;Vezin-le-Coquet;RM;Local communal du Lozeret;1 Rue du Lozeret; -1.752631762712158;48.113951930938065;380;Bâtiment à rénover ;Socio-culturel ;2020;4631;19683;0;0;0;0;0;1139,7;1303;0;0;0;0;0
3535306;35353;Vezin-le-Coquet;RM;Local communal du Lozeret;1 Rue du Lozeret; -1.752631762712158;48.113951930938065;380;Bâtiment à rénover ;Socio-culturel ;2021;3251;20558;0;0;0;0;0;981,48;1333;0;0;0;0;0
3535307;35353;Vezin-le-Coquet;RM;Centre technique;1 Rue du Lozeret; -1.7521452247687594;48.11345255896357;695;Bâtiment < 20 ans ;Technique;2006;9451;34106;0;0;0;0;0;1831;1752;0;0;0;0;0
3535307;35353;Vezin-le-Coquet;RM;Centre technique;1 Rue du Lozeret; -1.7521452247687594;48.11345255896357;695;Bâtiment < 20 ans ;Technique;2007;8895;57159;0;0;0;0;0;1795;2283;0;0;0;0;0
3535307;35353;Vezin-le-Coquet;RM;Centre technique;1 Rue du Lozeret; -1.7521452247687594;48.11345255896357;695;Bâtiment < 20 ans ;Technique;2008;8801;7713;0;0;0;0;0;1806;527;0;0;0;0;0
3535307;35353;Vezin-le-Coquet;RM;Centre technique;1 Rue du Lozeret; -1.7521452247687594;48.11345255896357;695;Bâtiment < 20 ans ;Technique;2009;7453;31117;0;0;0;0;0;1656;2005;0;0;0;0;0
3535307;35353;Vezin-le-Coquet;RM;Centre technique;1 Rue du Lozeret; -1.7521452247687594;48.11345255896357;695;Bâtiment < 20 ans ;Technique;2010;8365;30895;0;0;0;0;0;1756;1844;0;0;0;0;0
3535307;35353;Vezin-le-Coquet;RM;Centre technique;1 Rue du Lozeret; -1.7521452247687594;48.11345255896357;695;Bâtiment < 20 ans ;Technique;2011;10830;22658;0;0;0;0;0;1864,06;1413;0;0;0;0;0
3535307;35353;Vezin-le-Coquet;RM;Centre technique;1 Rue du Lozeret; -1.7521452247687594;48.11345255896357;695;Bâtiment < 20 ans ;Technique;2012;9706;29552;0;0;0;0;0;1884,03;2278;0;0;0;0;0
3535307;35353;Vezin-le-Coquet;RM;Centre technique;1 Rue du Lozeret; -1.7521452247687594;48.11345255896357;695;Bâtiment < 20 ans ;Technique;2013;11604;27130;0;0;0;0;0;2187,53;2239;0;0;0;0;0
3535307;35353;Vezin-le-Coquet;RM;Centre technique;1 Rue du Lozeret; -1.7521452247687594;48.11345255896357;695;Bâtiment < 20 ans ;Technique;2014;12974;25592;0;0;0;0;0;2372,24;1728;0;0;0;0;0
3535307;35353;Vezin-le-Coquet;RM;Centre technique;1 Rue du Lozeret; -1.7521452247687594;48.11345255896357;695;Bâtiment < 20 ans ;Technique;2015;14304;19151;0;0;0;0;0;2821,22;1161;0;0;0;0;0
3535307;35353;Vezin-le-Coquet;RM;Centre technique;1 Rue du Lozeret; -1.7521452247687594;48.11345255896357;695;Bâtiment < 20 ans ;Technique;2016;13171;25233;0;0;0;0;0;2556,99;1461;0;0;0;0;0
3535307;35353;Vezin-le-Coquet;RM;Centre technique;1 Rue du Lozeret; -1.7521452247687594;48.11345255896357;695;Bâtiment < 20 ans ;Technique;2017;16838;23067;0;0;0;0;0;2892,63;1354;0;0;0;0;0
3535307;35353;Vezin-le-Coquet;RM;Centre technique;1 Rue du Lozeret; -1.7521452247687594;48.11345255896357;695;Bâtiment < 20 ans ;Technique;2018;13576;22314;0;0;0;0;0;2337,91;1311;0;0;0;0;0
3535307;35353;Vezin-le-Coquet;RM;Centre technique;1 Rue du Lozeret; -1.7521452247687594;48.11345255896357;695;Bâtiment < 20 ans ;Technique;2019;12522;18270;0;0;0;0;0;2266,45;1315;0;0;0;0;0
3535307;35353;Vezin-le-Coquet;RM;Centre technique;1 Rue du Lozeret; -1.7521452247687594;48.11345255896357;695;Bâtiment < 20 ans ;Technique;2020;10468;21596;0;0;0;0;0;2235,34;1270;0;0;0;0;0
3535307;35353;Vezin-le-Coquet;RM;Centre technique;1 Rue du Lozeret; -1.7521452247687594;48.11345255896357;695;Bâtiment < 20 ans ;Technique;2021;13881;23020;0;0;0;0;0;3303,04;1460;0;0;0;0;0
3535308;35353;Vezin-le-Coquet;RM;Le Tempo;11 Ctr de l'Église; -1.7564831004895942;48.11817631615797;907;Bâtiment < 20 ans ;Socio-culturel ;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3535308;35353;Vezin-le-Coquet;RM;Le Tempo;11 Ctr de l'Église; -1.7564831004895942;48.11817631615797;907;Bâtiment < 20 ans ;Socio-culturel ;2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3535308;35353;Vezin-le-Coquet;RM;Le Tempo;11 Ctr de l'Église; -1.7564831004895942;48.11817631615797;907;Bâtiment < 20 ans ;Socio-culturel ;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3535308;35353;Vezin-le-Coquet;RM;Le Tempo;11 Ctr de l'Église; -1.7564831004895942;48.11817631615797;907;Bâtiment < 20 ans ;Socio-culturel ;2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3535308;35353;Vezin-le-Coquet;RM;Le Tempo;11 Ctr de l'Église; -1.7564831004895942;48.11817631615797;907;Bâtiment < 20 ans ;Socio-culturel ;2010;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3535308;35353;Vezin-le-Coquet;RM;Le Tempo;11 Ctr de l'Église; -1.7564831004895942;48.11817631615797;907;Bâtiment < 20 ans ;Socio-culturel ;2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3535308;35353;Vezin-le-Coquet;RM;Le Tempo;11 Ctr de l'Église; -1.7564831004895942;48.11817631615797;907;Bâtiment < 20 ans ;Socio-culturel ;2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3535308;35353;Vezin-le-Coquet;RM;Le Tempo;11 Ctr de l'Église; -1.7564831004895942;48.11817631615797;907;Bâtiment < 20 ans ;Socio-culturel ;2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3535308;35353;Vezin-le-Coquet;RM;Le Tempo;11 Ctr de l'Église; -1.7564831004895942;48.11817631615797;907;Bâtiment < 20 ans ;Socio-culturel ;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3535308;35353;Vezin-le-Coquet;RM;Le Tempo;11 Ctr de l'Église; -1.7564831004895942;48.11817631615797;907;Bâtiment < 20 ans ;Socio-culturel ;2015;0;0;0;0;15000;0;0;0;0;0;0;773;0;0
3535308;35353;Vezin-le-Coquet;RM;Le Tempo;11 Ctr de l'Église; -1.7564831004895942;48.11817631615797;907;Bâtiment < 20 ans ;Socio-culturel ;2016;37199;0;0;0;44817;0;0;6337,9;0;0;0;2973;0;0
3535308;35353;Vezin-le-Coquet;RM;Le Tempo;11 Ctr de l'Église; -1.7564831004895942;48.11817631615797;907;Bâtiment < 20 ans ;Socio-culturel ;2017;24423;0;0;0;29489;0;0;4799,72;0;0;0;2377;0;0
3535308;35353;Vezin-le-Coquet;RM;Le Tempo;11 Ctr de l'Église; -1.7564831004895942;48.11817631615797;907;Bâtiment < 20 ans ;Socio-culturel ;2018;26790;0;0;0;39672;0;0;5254,31;0;0;0;2790;0;0
3535308;35353;Vezin-le-Coquet;RM;Le Tempo;11 Ctr de l'Église; -1.7564831004895942;48.11817631615797;907;Bâtiment < 20 ans ;Socio-culturel ;2019;28362;0;0;0;42071;0;0;5470,42;0;0;0;2903;0;0
3535308;35353;Vezin-le-Coquet;RM;Le Tempo;11 Ctr de l'Église; -1.7564831004895942;48.11817631615797;907;Bâtiment < 20 ans ;Socio-culturel ;2020;21102;0;0;0;33934;0;0;4934,57;0;0;0;2556;0;0
3535308;35353;Vezin-le-Coquet;RM;Le Tempo;11 Ctr de l'Église; -1.7564831004895942;48.11817631615797;907;Bâtiment < 20 ans ;Socio-culturel ;2021;20707;0;0;0;36175;0;0;4842,3;0;0;0;2924;0;0
3535309;35353;Vezin-le-Coquet;RM;Escale Jeunes;rue de Montfort; -1.7574902235665226;48.11880364507169;250;Bâtiment à rénover ;Socio-culturel ;2006;33489;0;0;0;0;0;0;3295;0;0;0;0;0;0
3535309;35353;Vezin-le-Coquet;RM;Escale Jeunes;rue de Montfort; -1.7574902235665226;48.11880364507169;250;Bâtiment à rénover ;Socio-culturel ;2007;27370;0;0;0;0;0;0;2819;0;0;0;0;0;0
3535309;35353;Vezin-le-Coquet;RM;Escale Jeunes;rue de Montfort; -1.7574902235665226;48.11880364507169;250;Bâtiment à rénover ;Socio-culturel ;2008;31991;0;0;0;0;0;0;3225,7;0;0;0;0;0;0
3535309;35353;Vezin-le-Coquet;RM;Escale Jeunes;rue de Montfort; -1.7574902235665226;48.11880364507169;250;Bâtiment à rénover ;Socio-culturel ;2009;34957;0;0;0;0;0;0;3585,94;0;0;0;0;0;0
3535309;35353;Vezin-le-Coquet;RM;Escale Jeunes;rue de Montfort; -1.7574902235665226;48.11880364507169;250;Bâtiment à rénover ;Socio-culturel ;2010;24635;0;0;0;0;0;0;2536;0;0;0;0;0;0
3535309;35353;Vezin-le-Coquet;RM;Escale Jeunes;rue de Montfort; -1.7574902235665226;48.11880364507169;250;Bâtiment à rénover ;Socio-culturel ;2011;21136;0;0;0;0;0;0;2333,59;0;0;0;0;0;0
3535309;35353;Vezin-le-Coquet;RM;Escale Jeunes;rue de Montfort; -1.7574902235665226;48.11880364507169;250;Bâtiment à rénover ;Socio-culturel ;2012;16221;0;0;0;0;0;0;1950,44;0;0;0;0;0;0
3535309;35353;Vezin-le-Coquet;RM;Escale Jeunes;rue de Montfort; -1.7574902235665226;48.11880364507169;250;Bâtiment à rénover ;Socio-culturel ;2013;19254;0;0;0;0;0;0;2318,24;0;0;0;0;0;0
3535309;35353;Vezin-le-Coquet;RM;Escale Jeunes;rue de Montfort; -1.7574902235665226;48.11880364507169;250;Bâtiment à rénover ;Socio-culturel ;2014;16175;0;0;0;0;0;0;2205,68;0;0;0;0;0;0
3535309;35353;Vezin-le-Coquet;RM;Escale Jeunes;rue de Montfort; -1.7574902235665226;48.11880364507169;250;Bâtiment à rénover ;Socio-culturel ;2015;19511;0;0;0;0;0;0;2703,19;0;0;0;0;0;0
3535309;35353;Vezin-le-Coquet;RM;Escale Jeunes;rue de Montfort; -1.7574902235665226;48.11880364507169;250;Bâtiment à rénover ;Socio-culturel ;2016;20880;0;0;0;0;0;0;2586,12;0;0;0;0;0;0
3535309;35353;Vezin-le-Coquet;RM;Escale Jeunes;rue de Montfort; -1.7574902235665226;48.11880364507169;250;Bâtiment à rénover ;Socio-culturel ;2017;23627;0;0;0;0;0;0;3305,67;0;0;0;0;0;0
3535309;35353;Vezin-le-Coquet;RM;Escale Jeunes;rue de Montfort; -1.7574902235665226;48.11880364507169;250;Bâtiment à rénover ;Socio-culturel ;2018;23196;0;0;0;0;0;0;3386,05;0;0;0;0;0;0
3535309;35353;Vezin-le-Coquet;RM;Escale Jeunes;rue de Montfort; -1.7574902235665226;48.11880364507169;250;Bâtiment à rénover ;Socio-culturel ;2019;19937;0;0;0;0;0;0;2960,1;0;0;0;0;0;0
3535309;35353;Vezin-le-Coquet;RM;Escale Jeunes;rue de Montfort; -1.7574902235665226;48.11880364507169;250;Bâtiment à rénover ;Socio-culturel ;2020;11584;0;0;0;0;0;0;1255,9;0;0;0;0;0;0
3535309;35353;Vezin-le-Coquet;RM;Escale Jeunes;rue de Montfort; -1.7574902235665226;48.11880364507169;250;Bâtiment à rénover ;Socio-culturel ;2021;23123;0;0;0;0;0;0;2350,72;0;0;0;0;0;0
3506701;35067;CHASNE SUR ILLET;Liffré-Cormier;MAIRIE;LA PORTE PILET; -1.5650465763248365;48.23713535783341;338;Bâtiment à rénover ;Administratif ;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506701;35067;CHASNE SUR ILLET;Liffré-Cormier;MAIRIE;LA PORTE PILET; -1.5650465763248365;48.23713535783341;338;Bâtiment à rénover ;Administratif ;2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506701;35067;CHASNE SUR ILLET;Liffré-Cormier;MAIRIE;LA PORTE PILET; -1.5650465763248365;48.23713535783341;338;Bâtiment à rénover ;Administratif ;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506701;35067;CHASNE SUR ILLET;Liffré-Cormier;MAIRIE;LA PORTE PILET; -1.5650465763248365;48.23713535783341;338;Bâtiment à rénover ;Administratif ;2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506701;35067;CHASNE SUR ILLET;Liffré-Cormier;MAIRIE;LA PORTE PILET; -1.5650465763248365;48.23713535783341;338;Bâtiment à rénover ;Administratif ;2010;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506701;35067;CHASNE SUR ILLET;Liffré-Cormier;MAIRIE;LA PORTE PILET; -1.5650465763248365;48.23713535783341;338;Bâtiment à rénover ;Administratif ;2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506701;35067;CHASNE SUR ILLET;Liffré-Cormier;MAIRIE;LA PORTE PILET; -1.5650465763248365;48.23713535783341;338;Bâtiment à rénover ;Administratif ;2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506701;35067;CHASNE SUR ILLET;Liffré-Cormier;MAIRIE;LA PORTE PILET; -1.5650465763248365;48.23713535783341;338;Bâtiment à rénover ;Administratif ;2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506701;35067;CHASNE SUR ILLET;Liffré-Cormier;MAIRIE;LA PORTE PILET; -1.5650465763248365;48.23713535783341;338;Bâtiment à rénover ;Administratif ;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506701;35067;CHASNE SUR ILLET;Liffré-Cormier;MAIRIE;LA PORTE PILET; -1.5650465763248365;48.23713535783341;338;Bâtiment à rénover ;Administratif ;2015;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506701;35067;CHASNE SUR ILLET;Liffré-Cormier;MAIRIE;LA PORTE PILET; -1.5650465763248365;48.23713535783341;338;Bâtiment à rénover ;Administratif ;2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506701;35067;CHASNE SUR ILLET;Liffré-Cormier;MAIRIE;LA PORTE PILET; -1.5650465763248365;48.23713535783341;338;Bâtiment à rénover ;Administratif ;2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506701;35067;CHASNE SUR ILLET;Liffré-Cormier;MAIRIE;LA PORTE PILET; -1.5650465763248365;48.23713535783341;338;Bâtiment à rénover ;Administratif ;2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506701;35067;CHASNE SUR ILLET;Liffré-Cormier;MAIRIE;LA PORTE PILET; -1.5650465763248365;48.23713535783341;338;Bâtiment à rénover ;Administratif ;2019;26541;0;0;0;0;0;0;4551,54;0;0;0;0;0;0
3506701;35067;CHASNE SUR ILLET;Liffré-Cormier;MAIRIE;LA PORTE PILET; -1.5650465763248365;48.23713535783341;338;Bâtiment à rénover ;Administratif ;2020;26244;0;0;0;0;0;0;5119,99;0;0;0;0;0;0
3506701;35067;CHASNE SUR ILLET;Liffré-Cormier;MAIRIE;LA PORTE PILET; -1.5650465763248365;48.23713535783341;338;Bâtiment à rénover ;Administratif ;2021;33169;0;0;0;0;0;0;6185,85;0;0;0;0;0;0
3506702;35067;CHASNE SUR ILLET;Liffré-Cormier;GROUPE SCOLAIRE;10 RUE DE L'ECOLE; -1.5620187178952019;48.24142298790703;1529;Bâtiment à rénover ;Scolaire – enfance ;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506702;35067;CHASNE SUR ILLET;Liffré-Cormier;GROUPE SCOLAIRE;10 RUE DE L'ECOLE; -1.5620187178952019;48.24142298790703;1529;Bâtiment à rénover ;Scolaire – enfance ;2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506702;35067;CHASNE SUR ILLET;Liffré-Cormier;GROUPE SCOLAIRE;10 RUE DE L'ECOLE; -1.5620187178952019;48.24142298790703;1529;Bâtiment à rénover ;Scolaire – enfance ;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506702;35067;CHASNE SUR ILLET;Liffré-Cormier;GROUPE SCOLAIRE;10 RUE DE L'ECOLE; -1.5620187178952019;48.24142298790703;1529;Bâtiment à rénover ;Scolaire – enfance ;2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506702;35067;CHASNE SUR ILLET;Liffré-Cormier;GROUPE SCOLAIRE;10 RUE DE L'ECOLE; -1.5620187178952019;48.24142298790703;1529;Bâtiment à rénover ;Scolaire – enfance ;2010;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506702;35067;CHASNE SUR ILLET;Liffré-Cormier;GROUPE SCOLAIRE;10 RUE DE L'ECOLE; -1.5620187178952019;48.24142298790703;1529;Bâtiment à rénover ;Scolaire – enfance ;2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506702;35067;CHASNE SUR ILLET;Liffré-Cormier;GROUPE SCOLAIRE;10 RUE DE L'ECOLE; -1.5620187178952019;48.24142298790703;1529;Bâtiment à rénover ;Scolaire – enfance ;2012;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506702;35067;CHASNE SUR ILLET;Liffré-Cormier;GROUPE SCOLAIRE;10 RUE DE L'ECOLE; -1.5620187178952019;48.24142298790703;1529;Bâtiment à rénover ;Scolaire – enfance ;2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3506702;35067;CHASNE SUR ILLET;Liffré-Cormier;GROUPE SCOLAIRE;10 RUE DE L'ECOLE; -1.5620187178952019;48.24142298790703;1529;Bâtiment à rénover ;Scolaire – enfance ;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0
